"2024-03-21T12:20:49.002Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu5"
"2024-03-21T12:20:49.003Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu3"
"2024-03-21T12:20:49.003Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu4"
"2024-03-21T12:20:49.004Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu6"
"2024-03-21T12:20:49.004Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu4"
"2024-03-21T12:20:49.005Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu0"
"2024-03-21T12:20:49.005Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu7"
"2024-03-21T12:20:49.005Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu8"
"2024-03-21T12:20:49.006Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu2"
"2024-03-21T12:20:49.006Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu8"
"2024-03-21T12:20:49.006Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu6"
"2024-03-21T12:20:49.007Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu4"
"2024-03-21T12:20:49.007Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu9"
"2024-03-21T12:20:49.007Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu7"
"2024-03-21T12:20:49.007Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu2"
"2024-03-21T12:20:49.008Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu7"
"2024-03-21T12:20:49.008Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu9"
"2024-03-21T12:20:49.008Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu7"
"2024-03-21T12:20:49.009Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu6"
"2024-03-21T12:20:49.009Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu2"
"2024-03-21T12:20:49.009Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu3"
"2024-03-21T12:20:49.009Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu0"
"2024-03-21T12:20:49.01Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu4"
"2024-03-21T12:20:49.01Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu7"
"2024-03-21T12:20:49.01Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu1"
"2024-03-21T12:20:49.011Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu1"
"2024-03-21T12:20:49.011Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu0"
"2024-03-21T12:20:49.011Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu2"
"2024-03-21T12:20:49.011Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu6"
"2024-03-21T12:20:49.012Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu3"
"2024-03-21T12:20:49.012Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu5"
"2024-03-21T12:20:49.013Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu8"
"2024-03-21T12:20:49.013Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu1"
"2024-03-21T12:20:49.013Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu6"
"2024-03-21T12:20:49.013Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu2"
"2024-03-21T12:20:49.013Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu1"
"2024-03-21T12:20:49.014Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu4"
"2024-03-21T12:20:49.014Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu9"
"2024-03-21T12:20:49.014Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu3"
"2024-03-21T12:20:49.015Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu5"
"2024-03-21T12:20:49.015Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu8"
"2024-03-21T12:20:49.015Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu0"
"2024-03-21T12:20:49.016Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu6"
"2024-03-21T12:20:49.017Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu9"
"2024-03-21T12:20:49.017Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu3"
"2024-03-21T12:20:49.018Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu3"
"2024-03-21T12:20:59.449Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu8"
"2024-03-21T12:20:59.654Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu6"
"2024-03-21T12:20:59.654Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu2"
"2024-03-21T12:20:59.655Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu0"
"2024-03-21T12:20:59.655Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu7"
"2024-03-21T12:20:59.655Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu1"
"2024-03-21T12:20:59.656Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu3"
"2024-03-21T12:20:59.656Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu3"
"2024-03-21T12:20:59.656Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu1"
"2024-03-21T12:20:59.657Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu3"
"2024-03-21T12:20:59.657Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu7"
"2024-03-21T12:20:59.657Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu9"
"2024-03-21T12:20:59.657Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu8"
"2024-03-21T12:20:59.658Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu0"
"2024-03-21T12:20:59.658Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu5"
"2024-03-21T12:20:59.659Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu2"
"2024-03-21T12:20:59.659Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu2"
"2024-03-21T12:20:59.659Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu8"
"2024-03-21T12:20:59.66Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu6"
"2024-03-21T12:20:59.66Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu3"
"2024-03-21T12:20:59.661Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu7"
"2024-03-21T12:20:59.661Z","2024-03-21","recv","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI","DE","eu6"
"2024-03-21T12:20:59.662Z","2024-03-21","send","pop000001","pop000002","busdox-docid-qns","urn:oasis:names:specification:ubl:schema:xsd:Invoice-2::Invoice##urn:cen.eu:en16931:2017#compliant#urn:fdc:peppol.eu:2017:poacc:billing:3.0::2.1","cenbii-procid-ubl","urn:fdc:peppol.eu:2017:poacc:billing:01:1.0","peppol-transport-as4-v2_0","FI",,"eu3"
